content,polarity
"Saya suka sekali atmosfer Kampung Daun. Suasana hening ditimpali suara gemericik air terjun dan penerangan romantis dengan blencong dan lilin. Meskipun jauh dari Bandung tapi seimbanglah dengan suasana yang diinginkan. Makanannya enak, standar makanan Sunda lah. Saya suka wedang ronde nya. Malam-malam dingin bercengkerama sama keluarga ditemani wedang ronde dan pisang goreng. Ada penampilan musik pada jam tertentu. Tapi carilah. Lanjutan",positive
"Pertama kesini saya under estimate, pas waktu sampai saya mendengarkan lagu khas sunda yang tenang dan tempat makan yang nyaman. lalu makanan yang tidak terlalu mahal buat keluarga berikut pelayanan yang sangat ramah. pokoknya saya recomend banget dech. mantaps kampung daun",positive
"(+) Suasana benar-benar seperti di dalam hutan mini dengan aliran sungai di seluruh area Makanan enak Udara dingin dan sejuk (-) Harus mengantri gazebo dulu untuk mendapatkan tempat makan, namun staff kurang informatif",positive
"Ingin makan siang setelah dari Tangkuban Perahu saya menuju ke Kampung Daun, sesampainya saya terkena daftar tunggu. Setelah itu saya ditempatkan di saung yang muat hingga 6 orang. Gurame Goreng dan Karedoknya enak, selain itu porsinya cukup besar.",positive
"Suasana makan di saung, dengan pohon-pohon hijau dan rindang di atasnya. Kalau weekend atau hari lubur sangat ramai, antrinya lama sekali. Kalau malam suasananya romantis, dingin, dengan penerangan lampu & Obor. Makanan lumayan enak.",positive
"saya datang malam hari, suasanannya enak, viewnya bagus banyak lampion lampion dan obor menjadikan suasana jadi menarik, disajikan minuman jahe membuat badan hangat, makanannya pun enak.",positive
"Kammpung daun menyajikan suasana yang berbeda dengan tempat makan lainnya, di sini kita bisa makan sambil menikmati suasana di tengah hutan, ada sungai kecil dan gazebonya sangat nyaman. jika malam lebih romantis lagi. makanan enak, banyak pilihan, harga tidak murah namun tidak juga terlalu mahal.",positive
"makanan dengan porsi yang cukup banyak saat dingin itu memuaskan, ditambah kopi yang enak serta teh jahe yang menghangatkan badan. sop buntut nya enak, recommended!",positive
"Diajak temen makan siang disini setelah mengunjungi Tangkuban Perahu. Sampai diparkiran agak bingung, ini mana bangunan restaurantnya? Gak taunya konsepnya alam banget. Kita pesan tempat untuk berdua, kemudian nyari lokasinya yang agak lumayan dapet diatas. Lumayan capek naikin anak tangganya, mungkin karena dah kecapekan dari TP. Kurang paham juga sih gimana sistem pembagian tempatnya/saung karena kasihan juga kalau misal keluarga. Lanjutan",positive
Akan lebih enak dan indah kali kesini siangs ato sore. tp malem juga bagus. banyak obor2. makanannya juga makanan tradisional ada. yg dulu jaman kecil skr udh ga nemu lagi di sini ada! Makanan nya lumayan. pelayanan nya juga baik. tp emg agak lama sih. hehehe jd kl kesini jangan pas lapar2 bgttt yahh.,positive
"sangat cocok untuk makan sambil refreshing dengan pasangan atau keluarga sambil tamasya, beragam menu makanan yang enak, pemandangan yang indah juga ada air terjun kecil disekitar dengan udara yang sejuk, mudah dijangkau dari terminal ledeng bandung posisi terletak di dalam Komplek Triniti",positive
Saat ke tempat jalan macet sekali tp terbayar ketika sdh sampai tempatnya . Sangat asri sekali . Masih seperti alam saja sangat sejuk tempatnya. Kalo makanan sih biasa aja hanya tempatnya bagus sekali utk orang seperti saya mengajak dgn keluarga. Pertahankan ke asrian tempatnya.,positive
"Terletak di atas kampung gajah dikit, tempat nya lumayan bagus n adem, makanannya kurang enak n mahal harganya.",positive
"kampung babu memiliki tempat yang luas dan indah. memiliki konsep seperti makan di saung di tengah hutan. disana juga terdapat jajanan jadul seperti kue rangi, kue pancong, kerak telor, dan lainnya. makanannya enak dan juga servicenya cukup baik.",positive
"Lokasinya di Lembang, agak jauh dan masuk ke areal perumahan. Konsep tempatnya asyik. Jd gw ada pengalaman buat makan di saung Sunda. Pelayanan kurang ramah & lambat. Gw sendiri order Sop Gurame. Presentasi ala Sunda gitu dan cukup menarik. Rasa sop tasty tp terlalu asam buat gw. Secara keseluruhan pengalaman makan Sunda yang menarik bersama keluarga dengan harga yang pantas.",positive
"restoran ini bukan sekedar tempat makan biasa, tapi juga bisa dijadikan tempat wisata karena memang terletak di daerah lembang, bandung. lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. menu yang disediakan juga beragam dengan rasa yang enak. tidak perlu menunggu lama dalam penyajian makanannya. harga juga relatif terjangkau. untuk tempat berfoto juga bagus. kalau ada pesanan. Lanjutan",positive
"Konsepnya unik berasa kita berada di hutan, ramai bersih dan udaranya seger serta landscape yang keren. ada air terjun nya juga disini.",positive
"cukup jauh dari pusat kota Bandung. Suasana disini beda dari yang lain, pertama daftar di front office atau apaya namanya lupa hehe, terus di kasih nomer saungnya, dan jika memesan kita memanggil waiter dengan menggunakan pentungan. Makanannya biasa aja sih harganya di atas standar. servicesnya kena double order padahal hmm. teliti lagi ya mas",positive
"Restoran yang bersih dengan nuansa ditengah-tengah hutan yang teduh, bersih. Pilihan makanan sunda yang beragam. Bahkan pas pintu masukpun bisa beli jajanan pasara yang tentu saja lebih bersih dan harga pas di kantong. Saung-saungnya didesain untuk duduk lesehan dan tentu saja adem.",positive
"saya termasuk salah satu org yg cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnnya ok, tapi semenjak makin rame dan makin kesini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik,. Lanjutan",positive
"makanannya enak tempanyanya nyaman, sejuk dan bersih. untuk sholat agak sedikit kurang nyaman untuk saya karenan posisinya nyempil. benar-benar direkomendasikan makan di sini :D tempat makannya ada yang berbentuk saung-saung di atas tangga-tangga batu. selagi menunggu makanan bisa tiduran hehehe",positive
"Makanan enak, harga lumayan mahal, jangan datang pas jam makan, karena antrinya lumayan panjang dan lama",positive
Makan ditengah hutan dengan nuansa alam yang indah sekali. Ditemani oleh suara gamelan sunda yang membuat kita sangat dekat dengan alam. Tempat makan berupa saung saung traditional.,positive
cafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yg tidak telalu mahal direkomendasikan bagi smuanya,positive
"Restauran yang menyajikan suasana tradisional dipadukan dengan suasana romantis, menyediakan menu tradisonal dan juga sedikit menu internasional seperti beef steak. Terletak disebalah utara Kota Bandung, perlu menempuh jarak kurang lebih 30 menit dari kota bandung. Restauran terletak bersebalahan dengan Villa Trinity. Dikelilingi dengan pemandangan alam yang indah berupa tebing-tebing batu dan perkebunan bambu. Sayangnya pelayannya terkesan lambat dan seringkali membuat. Lanjutan",negative
"Lokasi restoran ini cukup bagus, jauh dari keramaian dan di atas bukit. Grup kami ada lebih dari 200 orang tapi ruangan utama tidak dapat menampung kami di satu tempat sehingga terpencar, akibatnya acara jadi kurang kekeluargaan. Pergi ke sana siang hari lebih baik supaya bisa menikmati pemandangan. Mengenai makanannya, bagi saya hanya bajigur yang enak, itupun karena dingin. Menu lainnya. Lanjutan",negative
"Berlokasi di Bandung Utara, tempat makan yg asik dengan suasana yg asri.Makanan cukup bervariasi sayang kurang enak, harga agak mahal, pelayanan agak lama mungkin krn penuh pengunjung dan tempat yg cukup luas,shg kami cukup lama menunggu pesanan.kelebihan tempat ini hanya lokasi saja",positive
"Tempat asik, makanan lumayan lengkap, kesini pas malam hari lampu lampunya keren, pemesanan tempat sangat terorganisir.",positive
Lokasi cukup sulit ditemukan krn minimnya penunjuk arah. Ketika kami akan reservasi tmp ternyata tdk bisa krn weekend shg begitu tiba disana (weekend)antrian sdh mencapai puluhan !!. Setelah sekitar 40 menit yg melelahkan (walaupun sdh diselingi es lilin & melihat lihat pasar mini) ahirnya kami dpt saung. Menu yg kami pilih cukup oke datang dg cepat (mengingat pengunjung yg begitu. Lanjutan,positive
"makanannya lumayan enak, harga nya lumayan mahal, nuansa nya yang enak. pemandangannya hijau, sesuai namanya, kampung daun",positive
Pergi untuk lunch bersama 6 keluarga yg terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yg jauhhhhhhhh di atas. Kebayang dong jalan ke atas yg sangat melelahkan. tempatnya memang bagus tapi lokasi saung yg sangat jauh dan melelahkan menuju keatas. Saran saya kalo mau kesitu jangan pas makan siang krn pasti penuh. Harga makanan lumayan mihil. View n. Lanjutan,positive
Suasana yang asri tapi sayang pelayannya lambat. kalau order makanan sebaiknya sekaligus saja krn kalau mau order tambahan lagi biasanya susah untuk panggil petugasnya. Makanannya enak2 dan unik. Suasannya santai dan nyaman.,positive
Resto ini mempunyai konsep Natural dgn keindahan alam yg sangat sejuk dan hijau. memasuki kawasan ini seperti kita berada di dlm forest yg sgt bagus. saya dan istri sgt senang dgn wisata alam kampung daun ini. Makan siang di saung2 yg di lengkapi dgn bantal dan guling serta suasana yg mendukung (sejuk dan enak di mata krn hijaunya daun2) membuat. Lanjutan,positive
Setiap ke bandung pasti berkunjung di kampung daun. Krn posisinya dkt dgn kampung gajah. Jadi kita selalu makan disana. Makan buntut goreng nya mantap. Tempatnya sejuk dan anak2 suka krn ada yg jual gulali.,positive
Restoran Indonesia yg bertempat di lembah di sekitar sersan bajuri ini menyajikan hidangan khas Sunda (mayoritas menu) dan tempat yg asri. Terdapat sungai kecil yg menambah suasana alam. Terdapat jg jalanan pasar tempo dulu.,positive
"Diajak berwisata ke daerah Lembang dari teman lokal Bandung dan waktu makan siang lokasinya di Kampung Daun. Tempatnya luas dan sangat hijau,, Dilengkapi air terjun yang seperti air terjun alami,, Sangat menyenangkan untuk berkumpul dan menghabiskan waktu sambil menyantap makanan khas Sunda yang enak!!",positive
"Tempat sangat nyaman, apalagi malam hari disertai lampu.makanan sangat variatif dan nikmat. Harga sesuai, lokasi cukup dekat dengan kampung gajah.",positive
"Tempat makan yg sejuk, suasananya menyenangkan. jenis masakan sunda & tradisional.untuk rasa cukup lumayan. Tempat makan lesehan dibuat dalam pondokan dengan nuansa alam, ada air terjun kecil jg disebelah atas.",positive
1. Suasananya asri banget. 2. Lebih asyik mlm hari. 3. Desa banget suasananya. 4. Udaranya dingin. 5. Makanan n minuman tdk mengecewakan. 6. Perjalanan ckp menantang. 7. Perjuangan utk kesana akan terbayarkan dg makan dipon dok/gazebo yg asyik.,positive
"Kampung daun cukup nyaman dan bisa merasakan sensasi makan di pedesaan. Untuk dihari weekend sebaiknya datang di pagi hari atau malam, karena terkadang untuk tempat lesehan yang diinginkan privacynya suka antri panjang di siang atau sore hari.",positive
Ini adalah ke 5 kalinya kami mengunjungi tempat ini. Makanan yang cukup enak ditambah suasana yang unik seperti di desa atau hutan. Tempat makan berada di saung-saung sehingga cukup privasi.,positive
tempatnya adem banget makanan enak. abis makan ditemani angin sepoi-spoi rasanya pengen tidur hihihi. makanannya mahal tapi sebanding dengan view yang kita dapatkan,positive
"Saat makan disini kebetulan saat libur panjang kemerdekaan 17 Agustus. Diperlukan waktu 40 menit lebih untuk antre. Sistem pesan terlebih dahulu saat reservasi tidak diijinkan, padahal dapat menghemat waktu. Tempat solat berada di depan pintu masuk dan permainan seni yang dimainkan sangat berdekatan dengan musola sehingga sangat menganggu ibadah. Satu hal yang paling menakjubkan adalah suasana alam yang menyatu dengan. Lanjutan",positive
"Resto yg ditawarkan didaerah Lembang ini bernuansa ala pedesaan. Designnya seperti saung-saung dan kita akan makan sambil lesehan. Makanan yg ditawarkan aneka masakan Nusantara namun dengan rasa yg biasa saja menurut saya. Harga yg diberikan tidak sebanding dengan rasanya. Ketika memasuki area resto ini ada berbagai macam snack2 tradisional yg dijual langsung.seperti kue pancong, soerabi, kue cubit, dsb. Saya rasa. Lanjutan",positive
"Makanannya mahal, cuma viewnya ajh keren. Makan ajh kudu waiting list, servicenya lama, cumanya ramah sih,,makannya di pondok2 gtu alias saung gituw. Ada aer terjunnya .",positive
""".pokoknya kurang kurang afdol klo ke Lembang atw ke Bandung ngg mampir ke sini.4 thumbs up buat kampung daun.""",positive
"Tempatnya enak, variasi menu banyak, rasa lumayan enak, layak dicoba khususnya bersama keluarga atau kolega. Banyak juga spot untuk berfoto",positive
Kami bersama keluarga ke kampung daun. Disini umum nya makanan khas sunda. Ayam goreng ikan bakar atau goreng juga yamme .,positive
"Restorannya unik. Satu saung terpisah agak jauh dengna saung lain dan untuk memanggil pelayan menggunakan kentongan. View oke dan bikin segar mata, sayang banyak nyamuk. Btw nasi timbelnya enak banget, jus juga mantap.",positive
"Saya ke kampung daun malam hari, suasana dan view TOP BGT, asli segar mata memandang, makanan sih standar +, tapi didukung suasana jadi oke lah.",positive
"restoran dengan konsep alam, udara dingin di malam hari.Makanan favorit saya di sini sop buntut goreng yang enak.",positive
"Makanan enak, gurame goreng garing , sate dan suasana kampung memberikan sensasi tersendiri. Ada air terjun dalam cafe",positive
"Nasi liwet Parahyangan komplitnya enak sekali 1 porsi untuk berdua paketnya ikan asin, tahu, tempe, 2 potong ayam goreng, lalapan dan krupuk",positive
"Tempat ini merupakan salah satu contoh perpaduan apik antara utilitas, firmitas, dan venustas. Fungsinya sebagai restoran didukung oleh desain menawan hijaunya tumbuhan yang tersebar merata. Salah satu contoh penerapan konsep ekonomi kreatif ini layak untuk dihargai dan memang begitulah cara mereka menghargai dirinya sendiri. Restoran ini sangat cocok dijadikan tempat pertemuan bisnis karena suasananya bisa membuat tenang sehingga dapat berpikir. Lanjutan",positive
"Bila ada keluarga ataupun teman yang berulang tahun cobalah sekali2 dirayakan di Kampung Daun yang letaknya tidak jauh dari tempat rekreasi Kampung Gajah dan Dusun Bambu sehingga dalam satu kali perjalanan bisa dapat mengunjungi 3 lokasi wisata sekaligus, disamping itu menu makanan dengan citra rasa masakan khas sunda di Restauran Kampung Daun ini yang sangat berbeda dari kebanyakan restoran lainnya. Lanjutan",positive
"Suasananya sangat alami, menu masakan juga beragam. cocok untuk liburan sekeluarga. Kekurangannya, harus menunggu lama setelah makanan dipesan.",positive
"Restoran ini merupakan alternatif tujuan wisata kuliner di Bandung yang sangat berbeda dari kebanyakan restoran lainnya. Kita dapat menikmati hidangan khas Sunda dan masakan Indonesia umumnya dengan cita rasa yang enak dan pemandangan alam yang luar biasa, seperti bukit, sungai, dan pohon yang rindang. Kampung Daun didesain seperti desa yang terletak di tengah lembah di aliri oleh beberapa sungai. Kita. Lanjutan",positive
"Kampung daun memiliki suasana yang nyaman,seperti di pegunungan,makan siang ataupun makan malam,di kampung daun ini sangatlah romantis,ditemani gemericik air,suasana hijau,cuaca sejuk,demgan makanan khas sunda (indonesia)selain itu sudah ada makanan luar seperti steak,yang ingin mencicipi menu istimewa seperti nasi timbel dan nasi campur sunda sangatlah cocok di sini. makan serabi ditemani minuman bajigur menambahkan hangatnya suasana.",positive
"Resto ini sudah berkali-kali saya kunjungi, khususnya bila ada family yang datang dari luar Bandung. Ini menunjukkan tempat ini cukup terkenal. Pada awalnya resto ini memang happening banget, namun setelah beberapa kunjungan dalam 3 tahun terakhir, magnetnya menjadi berkurang, karena sudah banyak resto baru yang bermunculan dengan view yang lebih menarik dan lebih entertaining. Pada kunjungan saya yang terakhir, suasanyanya. Lanjutan",positive
Dengan tanpa rencana sebelumnya kami memutuskan untuk makan ditempat yg alami dan menyenangkan dan langsung teringat dgn tempat ini. Meskipun hrs melewati jalanan yg cukup padat krn musim liburan. Sampai di tujuan disambut dgn keramahan para penjaga di gerbang. Krn musim liburan dan sangat padat pengunjung jd hrs reserve tempat dan waiting list sampai puluhan keluarga. Tapi menunggu sekitar 1jam. Lanjutan,positive
"Tempat yg sangat alami,dengan menu yg variatif,dengan rasa yg pas. Saya suka dengan bandrek jagungnya, sangat hangat dwngan jagung yg Manis. Ada aneka JAjanan tradisional yg Sudah Jarang ditemui.",positive
Udah beberapa kali ke jampoeng daun. Suasana dingin enak. Cuma sering hujan. Yg kurang saya rasa inivasi. Dari dulu ngak banyak berubah dan harga tidak cocok untuk back paker.kl u turis masih oklah,negative
"Ini merupakan restoran favorit saya jika ke bandung bersama keluarga. Karena di Kampung Daun ini memiliki tempat yang nyaman untuk bersantai, indah untuk berfoto-foto dan tentunya makanan yang sangat lezat. Jika ingin kesini pada saat weekend dan pada jam makan siang / makan malam maka anda harus bersiap-siap untuk mengantri.Ketika malam minggu biasanya terdapat live musik yang akan menghibur anda. Lanjutan",positive
"Kampung Daun ini bisa dibilang salah satu tujuan wisata kuliner utk daerah Bandung dan Lembang. Menyajikan masakan sunda yang cukup variatifdan menarik Makanan nya memiliki rasa biasa saja, dan harga menengah keatas. Kampung Daun memiliki kelibihan di suasana, pemandangan, dan sensasi menikmati makanan sunda di saung dgn udara sejuk pegumungan. Jadi. Salah satu tempat yg harus didatangi di Bandung. Disepanjang. Lanjutan",positive
Saya bersama keluarga pergi ke kampung daun tapi karena ramai nya maka harus antri kira kira 10 orang dengan waktu antri kurang lebih 30 menit ( cukup lama ) tapi begitu bisa masuk terbayar dengan makanan nya yang enak dan pemandangan yang indah di tambah harga nya masih terjangkau. Next time saya akan berkunjung lagi ke kampung daun.,positive
"Makan malam di Kampung Daun akhir pekan lalu bersama keluarga, sebenarnya rasa makanan tidak terlalu istimewa namun tempat ini menang di tempat, tempatnya tenang seperti di kampung, sangat cocok untuk bersantai bersama keluarga.",positive
Sy memesan makanan nasi timbel rasa standart tdk ada ikan asin gr dan sayur asemnya kurang bumbu dan nasi rawon.penyajian nasi rawon unik tp dingin dan rasa hambar.Harga makanan lumayan mahal. Kp. Daun cocok untuk santai hanya makanan perlu mendapatkan perbaikan.,positive
"Untuk kampung daun, tempat unik dan enak buat santai, tapi untuk makanan dan kebersihan kyknya kurang. Karena banyak sarang laba2, trus kucing dimana mana. Hiks i takut kucing. Jd mkn jg kurang nyaman.",positive
Bagus.alam bgt makanan ok taste biasa cuma agak pricey kalau malam lbh remang2 dingin utan bgt tempat wajib kalau ke Bandung euy,positive
"Saya baru kali ini mengunjungi Kampung Daun meskipun tempat ini sudah trending sejak lama, bahkan mungkin sudah lewat masanya. Pada bulan puasa, tempat ini masih tergolong ramai tapi reservasi tidak diperlukan. Setelah sampai, kami langsung menuju ke pondokan makan kami yang terletak cukup jauh dan harus melewati sejumlah anak tangga. Pondok yang kami tempati cukup tenang, tidak banyak orang lalu. Lanjutan",positive
"Pertama kali ke tempat ini, reservasi dan dpt nomor 3. Minta tempat dengan kursi dan naik tangga tidak tinggi (krn ada yg lututnya sedang sakit). Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya bilang, ""kalau bapak kelamaan nunggu, bisa duduk di coffee. Lanjutan",negative
Pergi kesini enakan malam hari .banyak pasang lampu2 disepanjang jalan.tp waktu kesana siang hari.pas bulan puasa.jadi jual makannanya jam 12 siang.ada juga jual souvenir dan baju2,positive
Pertama datang aga sulit mencari tempatnya karena petunjuk arah tidak ada. Front office diatas jm 10 malam sdh tidak ada orang. Overall. - Pelayanan cukup baik - Tempat ok - Fasilitas cukup komplet Rekomen ni tempat buat istirahat ato buat gathering sama teman-teman.,positive
"Tempat makannya indah dengan berbagai menu yang menarik. masing2 tamu dan group mendapatkan saung tersendiri dengan bantalan (seperti kasur) serta cushion pillow yang nyaman. heheheh. bisa numpang tidur siang karena tempatnya bener bener nyaman. makanan lumayan enak, porsi cukup besar.",positive
"Suasana restoran alamiah, pasti didisain oleh arsitek. Ada air sungai dengan suara gemericik yg enak didengar. Bagi orang kota yg tidak pernah mendengar suara gemericik air disinilah tempatnya. Tumbuhan pakis hutan ditata dengan apik. Ada jembatan kayu yg bagus untuk latar belakang memotret. Soal rasa masakan pastinya membuat lidah kita bergoyang deh. Sangat bagus makan disini dengan membawa keluarga, menyantap. Lanjutan",positive
Makan malam disini akan disuguhi suasana malam pedesaan dengan saung-saung dan cahaya obor diiringi suara gemericik air sungai dan air terjun. Cukup menentramkan hati dan terbayar sudah perjalanan yang cukup panjang dari pusat kota Bandung. Menu makanan dan minuman cukup bervariasi dengan waktu tunggu yang lumayan lama.,positive
"Berangkat dari rasa penasaran tentang Kampun Daun yang begitu terkenal, kami yang baru turun dari Ciater memilih restoran ini. Selain itu mudah dijangkau dari arah Lembang dan cukup dekat. Memasuki kawasan restoran ini saya cukup takjub dengan hiasan lampu yang cukup unik dan pencahayaan yang bagus. Saat memasuki tempat saung berada saya betul2 kagum dengan konsep yang dipilih oleh restoran. Lanjutan",positive
"restoran ini berbentuk kompleks yang berupa saung-saung yang berada diantara kebun-kebun, ada air mancur dan aliran sungai yang bergemericik. sangat indah di malam hari karena pijaran api peneangan jalan memperindah suasana. makanan cukup enak, tetapi bukan yang enak sekali. Suasana yang lebih menonjol di tempat ini.",positive
"tempat di restaurant kampung daun ini sangat unik ,dengan saung2 dan jalan menuju saungnya berbukit.makan juga enak dan beragam tapi harganya agak mahal dari standar restauran biasa mungkin karena tempatnya yang unik.",positive
"Setiap kali ke Bandung bersama keluarga, selalu menyempatkan waktu untuk menikmati makan malam di Kampung Daun - Lembang. Selain bisa menikmati makan malam, kita juga bisa menikmati suasana alam yang asri dan sejuk bersama keluarga.",positive
"Sangat cocok untuk orang yang suka dengan alam, karena di kampung daun tempatnya sangat nyaman dan kental akan nuansa alamnya. makanan yang di tawarkan cukup enak, harga agak di atas standard (mungkin karena beli suasana juga ya) dan yang perlu di perhatikan adalah lokasinya yang selalu padat dan macet menuju ke kampung daun, apalagi musim liburan atau long weekend",positive
"waktu itu pergi sama teman teman di malam hari sehabis hujan, udaranya dingin.suasana tempat ini sangat ok, tempatnya juga menarik, konsep alam.",positive
"Ketika saya mengunjungi Kampung Daun untuk makan malam, kebetulan saat itu tidak terlalu ramai sehingga tidak perlu menunggu untuk mendapatkan tempat duduk yang berupa saung-saung. Udara saat itu sangat sejuk dan terasa sekali suasana alamnya. Sayangnya saya tiba saat matahari sudah terbenam (sudah gelap) sehingga tidak bisa memberikan banyak informasi mengenai pemandangannya. Saya memilih menu makanan Indonesia saat itu, rasanya. Lanjutan",positive
"Hawa dingin membuat perut sering lapar. Di kala mendambakan suasana makan di tengah alam, kampung daun cukup memanjakan kita dengan suasana yg natural. Untuk menu cukup standart, pelsyanan agak lama. Kami sampai bisa tertidur menunggu datang ny menu. Suasana gazebo mendukung kita bisa tidur sambil mendengarkan aliran air dari air terjun buatan. Harga lumayan terjangkau walau tidak murah murah sekali. Lanjutan",positive
Kalau kesini enaknya malam hari .makananya pun enak2.banyak saung2nya .klo malam hari disepanjang tangga2 itu dipasang obor bagus banget deh,positive
"Makan kesana dengan pasangan di malam hari. dapet suasana romantisnya, udaranya sejuk. kebetulan memesan menu rawon, yang walaupun cuaca dingin, tetapi tetap hangat sepanjang mlm.harganya relatif mahal, tapi sepadan dengan pengalaman makan yang didapatkan",positive
Satu hal yang menarik di tempat ini adalah ada air terjun mini di tengah2 yang menjadi pusat perhatian Kita bisa memilih makanan beraneka macam dengan citarasa sunda Datanglah di hari libur atau weekend untuk menikmati seni budaya sunda Jangan lupa telpon dulu untuk booking saung,positive
"Lokasi restoran di jalan Sersan Bajuri yang merupakan jalan alternatif menuju darah Lemang, Suasana pedesaan dengan pemandangan hijau menyambut kuta. Kuliner khas Sunda dan nusantara yang lumayan lezat bisa dinikmati walaupun harganya memang lumayan mahal. Toh tujuan utama adalah wisata mata dan lidah,",positive
"Makan di tempat ini sangat nyaman sekali.seperti makan di desa, makanannya enak tetapi tidak sesuai dengan harganya.agak mahal menurut saya. Pemandangan di sekitarnya bagus sekali.",positive
Setelah mencari menggunakan fasilitas GPS HP akhirnya kami menemukan Resto Kampung Daun dan sangat ramai oleh calon pembeli pada akhirnya kami harus menunggu tempat giliran selama 30 menit. Suasana desa sangat kental dengan tempat makan di saung-saung bambu dengan suara gemericik air. Menu masakan khas sunda dan beragam dengan cita rasa sedang.,positive
"Berkunjung disini, yang utamanya adalah suasana makannya. Selebihnya tidak ada yang istimewa. Makanan yang dijual juga relatif mahal dengan rasa yang kurang begitu enak. Makanan yang dianter juga sudah dingin. Rasa yang kadang terlalu asin.",positive
"Kampung daun memiliki lokasi yang prima di perbukitan Bandung Utara yang memiliki udara sejuk dan pemandangan hijau menyegarkan. Tebtu saja tujuan utamanya adalah masakan khas Sunda dan Nusantara yang nikmat. Singkatnya, berkunjung ke Kampung Daun kita dapat melakukan sekaligus Wisata Lidah Mata dan Jiwa",positive
"Kami sekeluarga kalau ke Bandung pasti selalu menyempatkan diri untuk makan di Kampung Daun, meskipun kadang waiting listnya lama kami tetap ingin menikmati makanan di Kampung Daun. Menu andalan kami disini ayam bakar dan nasi bakar, wedang jahe, pisang goreng coklat keju, sayur asem banyak lagi sich yang enak disini., karena kami selalu pergi dengan orangtua maka tempatnya ga mau. Lanjutan",positive
"Hampir semuanya baik dan berkualitas, makanannya, lingkungannya yang asri, pelayannya yang ramah dan sedikit jenaka, jajanan-jajanan kampung yang berada di sekitar saung-saung tempat makan juga enak. Sayangnya saya kesulitan untuk memanggil pelayan karena tidak ada bel untuk memanggil, mereka menggantinya dengan kentungan yang tidak terlalu terdengar ketika suasana sibuk. Saran saya jangan datang saat mepet waktu makan karena anda akan. Lanjutan",positive
"Sudah beberapa kali saya dan keluarga makan di Kampung Daun, tapi selalu ingin datang lagi jika kebetulan sedang berada di Bandung. Yang paling membuat kangen adalah suasananya, benar-benar serasa di kampung jadi teringat masa kecil dulu. Suara gemericik air yg mengalir, dinding batu asli yg ditumbuhin tanaman, obor api yang dinyalakan sebagai penerangan jika senja menjelang. Menunya bisa dinikmati seluruh. Lanjutan",positive
"Pertama kali datang ke Kampung Daun sudah disambut dengan design kebudayaan Indonesia, saya mendapat tempat didepan air terjun kecil, sungguh menyenangkan makan disana, makanan yang enak dan suasanan alam yang asri.",positive
"Menjelang sore saya menuju Kampung Daun karena saya mau menghabiskan waktu sore menjelang malam saya disini. sampai di Kampung Daun saya mendapatkan Waiting List yang ke-3, untung cuma sedikit antriannya, padahal malem minggu loh, mungkin saya datang masih sore.hehe Setelah menunggu kurang lebih 15menit, saya dipanggil dan di arahkan ke saung di dekat air terjun (kalo tidak salah S25),, saya. Lanjutan",positive
"Setiap pergi ke Bandung, Kami sekeluarga slalu menyempatkan diri untuk berkunjung ke kampung daun, restoran dengan pemandangan apik di alam terbuka. Dikelilingi tumbuhan hijau bak hutan, membuat restoran ini menyatu dengan alam. Menu makanan pun beragam, dengan rasa yang enak dan harga terjangkau. Tak salah rasanya jika kami sekeluarga merekomendasikan tempat ini menjadi destinasi wisata kuliner favorit di kota Bandung",positive
"Nikmati cita rasa kuring masakan sunda yang sedap dijamin membuat anda ketagihan saat memakannya,suasana desa ditempat ini juga menambah kenikmatan makan ala sunda",positive
Kampung Daun resto dengan konsep pemandangan alam yang indah. Menu makan sangat bervariasi. Rasa masakan menurut saya enak. Secara harga juga bervariasi ada yang murah sampai yang mahal.,positive
"Suasana di restoran ini bisa membuat para pengunjungnya merasakan kantuk karena tempatnya yang asri, begitu juga dengan makanan yang tersedia cukup untuk membuat pengunjungnya ingin kembali kesini",positive
"Areal makan berupa pondok pondok ditengah sawah,sudah beberapa kali kesini,makanannya enak dan pelayanannya juga cepat,juga ada toko souvenir.penginapannya mungkin terlihat agak sedikit kurang terawat",positive
"kami sudah 2 x datang ke sini, pertama datang di sore hari dan yg kedua di siang hari, keduanya sama bagusnya, tapi lebih asik datang di sore hingga malam hari, suasana romantis dan dinginnya dapet banget. ""GOOD""",positive
"Restoran Kampung Daun berlokasi di daerah Lembang dan berhawa sejuk. Restoran ini merupakan restoran yang memberikan suasana yang alami dan romantis. Tempat makannya berupa saung-saung yang berada di sepanjang sungai kecil. Adapun mengenai cita rasa makanannya menurut saya biasa saja, selain itu porsi makanannya kecil dan harganya lumayan mahal.",positive
