content,polarity
"Ga puas sama sekali . pesen kakak perempuan tarik kemanisan , pesen kentang goreng layu tidak panas pas datang . sudah pasti tidak akan kembali lagi . agak nyesel bawa keluarga ksini .",negative
"Gak mengerti iya kenapa resto ini menduduki peringkat 1-1 dari ibooan resto yang ada dibandung . Harga mahal ! Lokasi tersembunyi , dan rasa makanan biasa saja . Jangan terlalu percaya sama review yang menyesatkan lah .",negative
tidak recomend pelayanan lama dan tidak ramah meja prasmanan di biarkan kosong lama kemeriahan outing kita jadi hancur di riung sari untuk pelayanagan <number> orang saja tidak bisa menghandle pada awalnya meminta dp namun <number> hari sebelum hari H pihak riung sari meminta di bayarkan full.padahal kami belum menikmati masakannya .,negative
"Gak seperti Steak - steak biasanya,kek mewah tapi aslinya Biasa . Para pelayannya baik sih , tapi kaku . anyway mungkin jenis steak yang saya makan biasa saja rasanya,belum tahu steak dengan rasa yang lain : p Kalo ada uang lebih,udah gausah sok - sokan duluin gengsi,makan steak dengan tempat favorite yang sudah ada ya sudah tempat favorite biasa saja . maaf iya .",negative
"Gambar di menunya sangat menarik tapi tidak sesuai dengan kenyataan ketika disajikan . Sapo tahu seafoodnya , ikannya sudah bau . Buburnya biasa saja berbau tepung . Nasi goreng seafoodnya hampir tidak ada seafoodnya . Cuma nasi saja dan bawang .",negative
Gilak yee . pesen minya platter saja sampai lebih dari <number> menit . bertanya ke pelayannya bahkan kabur . tidak responsif . lama .,negative
"Hanya sekali dan cukup sekali . Lokasinya memang dekat dari kantor tempat saya bekerja , sepertinya tempat ini banyak peminatnya , karena waktu saya dan teman kantor saya kesini harus mengantri . Rasa mienya tidak terlalu istimewa sama seperti pada umumnya , namun untuk hal seperti itu harga yang harus dibayar cukup tinggi . Pilihan saya lebih baik cari alternatif lain , masih banyak yang lebih murah . Lanjutan",negative
harga > rasa > porsi . cukup ini yang menggambarkan . sebenarnya sih sudah tahu harganya cuma syok saja lihat modelnya . seperti kelamaan di kukus jadi basah-basah lembek begitu . hmm . bingung menyarankan coba atau g . cm yang penasaran silahkan .,negative
"Harga mahal , rasa dan penyajian biasa saja . Sangat mengecewakan . Makanan dingin , servernya bilang sudah dihangatkan .",negative
"Harga murah , masakannya lumayan , Cuma tempatnya saja kurang terang jadi tidak kelihatan masakannya , ditambah yah lampunya",negative
Harga selangit porsi se uprit tidak janji lagi saya datang buat yang kedua kali . masakannya tidak beda jauh sama ema saya dong ! ! !,negative
"harga yang tidak masuk akal , iganya hanya sedikit dagingnya , kebesaran tulang . sambal tidak pedas . slow responses service . not worthed at all",negative
"Harga , tempat , rasa standar . Menu banyak pilihan . Waktu itu usan pancake tapi rasa tidak sesuai dengan ekspektasi .",negative
"Harganya tidak sesuai dengan rasa makanannya . Tempatnya juga kaya warung kopi biasa . Pelayanannya kurang memuaskan , pesan roti bakar tapi ko tidak ada panas - panasnya kaya habis dibakar .",negative
"hari ini saya bersama teman saya datang untuk melakukan "" Observasi Restaurant "" di Karnivor ini mungkin di depan kami disambut baik ataupun ramah tamah tapi sayangnya saat kami melakukan proses pemesanan makanan waiter tersebut kurang ramah dan tidak TERSEYUM ! dan pada saat memberikan makanan pun mereka menyebutkan makanan tersebut dengan sangat cepat,tidak tersenyum dan langsung pergi tanpa mempersilahkan untuk menyantap makanan . Lanjutan",negative
"Hari jum'at , <number> Oktober <number> , saya memesan dessert pancake blueberry di giggle bonya braga . Mengecewakan , selai blueberry nya asam seperti sudah basi , dan pelayan nya pun acuh tak acuh , sulit di panggil karena sibuk dengan pelayan lain nya padahal restaurant tidak ramai pengunjung . Tolong di perbaiki service nya ditinjau ulang makanan nya .",negative
"Hari sabtu tanggal <number> juni <number> . Kami mengunjungi kampung daun untuk makan malam bersama keluarga , pada saat makanan dan minuman tiba kami meminta peralatan seperti sendok dan garpu karena belum tersedia . Hal tersebut saja kami menunggu kurang lebih <number> menit . Minuman pun juga demikian kami memesan kakak perempuan manis tetapi sendok untuk mengaduk gula pun tidak ada . Tetapi hal tersebut berlaku . Lanjutan",negative
"Iga bakarnya manis , tidak ada pedes - pedesnya , walaupun ditambah cabe tetep masih tidak nampol , dan tempat parkirnya susah .",negative
"Info order pin.5CF6ED61 SMS/WA.081229558555.obat herbal kesehatan pria vimanya canada original paten,kami juga sedia cream kecantikan,obat _URL_ kencing manis , pelangsing badan dan lain-lain",negative
"Ini adalah kunjungan saya yang kedua , setelah sebelumnya kurang lebih <number> tahun lalu . Saya memesan Bakmie Yamin Spesial dengan porsi yang lumayan besar . Dengan minum harganya Rp . 70.000 , - Mienya cukup enak . Tapi satu hal yang menjadikan restauran ini sangat tidak recommended adalah,kebersihannya . Saat kami sedang makan , ada <number> orang staff membawa troli barang yang diatasnya ada sebuah panci besar berisi . Lanjutan",negative
Ini adalah tempat yang baik untuk para korban yang menunggu keluarganya yang sedang asyik _URL_ tidak untuk orang orang yang senang makanan yang enak.dibandung banyak sekali tempat makan yang jauh lebih enak dan harganya jauh lebih _URL_ bila anda memang menunggu keluarga yang sedang berbelanja ini adalah tempat yang sangat _URL_ bila anda inggin menikmati makanan dan minuman yang jauh . Lanjutan,negative
Ini kunjungan pertama kami me Noah's barn dago . Sebelumnya kami repeater do Noah's barn cibeureum . Karna kami sangka dsini suasana lbh bagus Dan menu lbh _URL_ saya terkejut dengan sikap pelayan yang tidak ramah . Kami akn duduk di sofa luar atas suggest pelayan _URL_ pelayan pria tidak mengizinkan dengan alasan malas membersihkan . ( mereka ngobrol berdua tapi pelayan pria sengaja . Lanjutan,negative
Ini makanan sunda paling tidak enak yang pernah saya coba . Ayamnya tidak bersari . Mendoannya seperti disiram minyak . Perkedel jagungnya keras dan padat . Yang paling lumayan cuma tumis jamurnya saja .,negative
"Ini tempat cocok untuk acara keluarga . Kumpul , berfoto , dan bermain . Plus : areal sangat hijau dengan pemandangan sawah , taman , dan hutan mini . Minus : harga makanan tidak wajar dan tidak sebanding dengan porsi dan rasanya yang datar . Selain itu Anda sudah dikutip parkir <number> ribu per kendaraan . Ditambah <number> ribu lagi untuk setiap customer .",negative
"Ini tempat paling tidak masuk akal , mau booking tidak boleh , suruh langsung datang , ditanya sepi atau ramai , bilangnya sepi langsung datang saja , ternyata sampai di tempat suruh antri <number> nomer . Kalau tahu begitu tidak akan kesini kita bawa anak kecil . Tanya baik baik minta solusi dipanggilkan security . Pengalaman yang sangat sangat jelek . Sudah jauh jauh datang .",negative
"Intinya restoran ini OKE , kecuali Johnya alias Yoni ( nama waiter) . Pemandangan OKE , suasana OKE . Romantis dapat . Makanan yah lumayan lahh karena memang dia jual suasana jadi taste tidak terlalu spesial tidak jadi masalah . Harga menengah keatas . Pertama kami disambut waiter yang ramah ( sayangnya saya lupa tanya namanya ) dia murah senyum dan cepat tanggap . Sedangkan Yoni saat saya minta bill , terlalu . Lanjutan",negative
"Jadi . Saya laper dan penasaran png makan disini . Suasana nya oke , adem , meja dan kursi nya mengingatkan meja kursi waktu SD . Pertama pesen berjalan mulus , suara mas-masnya kecil banget ampun deh tidak jelas bicara apa blubup blubup begitu tertawa saya pesen mi ayam+2baso ekstra , pacar saya pesen baso urat soun . Ga lama datang pesanan pacar , * beberapa saat kemudian * menunggu lama . Lanjutan",negative
Jajanan _URL_ _URL_ _URL_ pilihan.tersedia cake ulang tahun dengan harga bersahabat.rainbow cake nya lumayan enak .,negative
"Jika makan dengan orang tua saya , saya selalu memilih tempat yang aman dikarenakan selera orang tua saya yang cenderung pemilih . Makanya ketika waktunya makan siang dan sedang berada di Paris Van Java , saya pun langsung memilih restoran ini dikarenakan mereka suka dengan rasanya . Sayangnya ketika kami makan di sana , makanan yang kami biasa pesan tidak terlalu enak rasanya . Padahal biasanya . Lanjutan",negative
"jual ayam bakar taliwang tapi ayam yang disajikan seperti "" karet "" dan tidak memuaskan , dan rasanya hambar , sambalnya juga alakadarnya , akan tetapi minumannya ok , dari keseluruhan sangat mengecewakan dan saya tidak akan ke dua kalinya kesana lagi",negative
"Kalau makanan kembali lagi ke selera masing-masing . Menurut pendapat saya rasa bakso ini biasa saja , tidak ada yang spesial . Saya pikir mengunakan mie telor tapi ternyata menggunakan mie tipis yang biasa untuk mie ayam . Saya dan suami pesan mie yamin dan rasanya terlalu manis bagi kami bahkan setelah ditambahi sambal banyak sekalipun rasa manisnya masih dominan . Untuk pangsit gorengnya dijual . Lanjutan",negative
kalau mau mengeluarkan uang banyak hanya untuk makan sate silahkan datang kesini . tapi kalau mau mencari makanan yang enak dengan harga normal jangan datang kesini .,negative
"Kali ini kamar nya bagus tapi sayang signal wif tidak sampai dalam kamar dan suara tv nya yang berbayang , semoga di perbaiki lagi iya .",negative
"Kalo bli Cuma buat oleh-oleh lebih baik cari yang lain deh . Ini sudah mahal , sebiji Rp <number> kecil pula sesuapan juga kelar sudah , hadeuhh mn kenyang , lebih baik baso sekalian jelas . Pelayanannya juga lemah otak banget . Cari parkir juga susah , lebih baik naik motor kalau kesini . Lebay saja orang-orang yang bela-belain ribet-ribet buat beli kesini . Ga lagi deh",negative
"Kami berdua pesan volcano chicken steak dan nasi capcay dan <number> porsi siomay . Chicken steaknya porsi kecil , french friesnya dihitung cuma <number> batang . Nasi capcaynya sangat aneh dan tidak enak . Belum pernah makan capcay seperti ini sebelumnya . Di capcay hanya ada <number> iris wortel dan <number> iris kecil daging ayam . Dimsum siomaynya seperti siomay yang beli di supermarket yang beku . Lanjutan",negative
"Kami datang karena banyak ulasan yang baik atas restoran Tokyo Connection , suasana dan tempat menyenangkan tetapi rasa dari makanan yang kami pesan sungguh diluar _URL_ :(",negative
Kami kemari siang hari waktu makan siang di hari Minggu bersama dengan teman kelompok kecil ber - delapan orang . di Lantai atas kami harus menunggu kursi orang yang sedang makan karena semua kursi penuh . akhirnya kami dapat <number> Meja untuk ukuran <number> orang yang akhirnya di tempati ber - enam . saya berdua menunggu antrian lagi di Meja lain karena Meja tersebut . Lanjutan,negative
Kami makan disini untuk pertama kali dan kami memilih untuk duduk di lesehan . Terus terang kami merasa sangat tidak nyaman karena ada kucing-kucing yang berkeliaran dan parahnya kucing tersebut bisa sampai meloncat naik ke atas mejai ! Pelayannya sudah dikasitau tapi hanya mengusir scra biasa saja dan hal tersebut mengakibatkan kucing tersebut kembali lagi.! ! Seharusnya mereka menjaga dan membawa kucing itu . Lanjutan,negative
"kami makan malam di ulang tahun anggota _URL_ sekeluarga,memang cuma saya saja yang muntah dan berak dari jam <number> malam sampai jam <number> subuh,tetapi dugaan saya , dapat keracunan atau kuman dari menu tim ikan kakap.sebaiknya pihak restoran perlu sering periksa kesegaran bahan seafood mentah .",negative
"Kami melihat beberapa review dari guest comment setelah muter-muter tibalah kami di PARIT SEAFOOD . pesan ini itu sudah pada habis kecuali kepiting , udang , ikan kerapu _URL_ . kami pesanlah udang goreng tepung , dan Cuma miscall saos padang berikut ikan kerapu di buat tomyam Kebersihan bad _URL_ dirty dan tiba lah menu udang + Cuma miscall agak terlambat sekali staff nya karena hampir . Lanjutan",negative
Kami rombongan dengan <number> orang habis melakukan kegiatan outing tahunan dan makan siang di riung sari tapi kami sangat kecewa dengan pelayanan yang sangat mengecewakan makanan pesanan kami kurang tidak ada _URL_ terkesan seadanya sehingga.sebagian kawan kami pulang ke jakarta dengan perut _URL_ sangat kecewa not rekomended dan riung sari masuk black list resto perusahaan kami .,negative
Kami sekeluarga berencana makan siang di sini . Tapi tidak ada satupun staff yang menyambut kami . Sampai kami kira restaurant masih tutup . Karna ada beberapa staff yang masih mengenakan baju bebas . Sampai akhirnya memilih menu dan datanglah makanan yang ASIN . Menu untuk anak-anak ikan gindara benar benar sangat asin . Begitu juga dengan soup yang saya pesan . Untuk steak daging nya sangat . Lanjutan,negative
"Kami sekeluarga dengan <number> anak umur <number> & <number> th , datang tahun kemarin bulan puasa sekitar jam <number> sore , sebenarnya mau lihat-lihat dulu yang kata teman-teman tempatnya bagus , memang sih bagus dan sepi hanya sedikit pengunjung . pada saat itu ada rombongan keluarga juga membawa baby , so karena banyak yang bawa anak jadilah kami makan disana , kami memilih tempat duduk didalam . Lanjutan",negative
"Kami sekeluarga ke tempat ini karena hari sudah larut malam dan tidak ada resto lain yang buka . Ternyata jam <number> malam pun tempat ini masih macet , parkir penuh dan tempat duduk di dalam resto penuh . Petugas yang tampak kelelahan melayani dengan masam . Ampun . Akhirnya makanan kami bawa ke hotel .",negative
Kami sekeluarga memesan Steak angus rib eye tapi rasanya seperti daging local sapi gilingan . Pesen ayam goreng limau bahkan lbh enakkan warung tegal . Pesen sop buntut tidak ada dagingnya . Mejannya kotor . Pesen calamary gosong dan cuminya kelihatan tidak seger bekas kemarin di goreng ulang.Pelayanannya sangat buruk tidak profesional lbh bagus pelayanan resto fast food . Harganya mahal sekali tidak sebanding dengan mutunya .,negative
"kami sekeluarga sedang merayakan acr ulang tahun salah satu anggota keluarga kami pada tanggal <number> juli <number> di rest the valley , & pada saat kami akan meminjam pisau untuk acr potong kue , kebetulan kue ultahnya kami bawa dari luar , tidak dibeli di rest ini & tidak ada pisau kuenya , kami diinformasikan oleh salah seorang pelayan rest bahwa jika kue tersebut kami . Lanjutan",negative
"Kami terpaksa berhenti makan di tempat ini , karena jalan menuju cihampelas macet , kebetulan istri saya ingin menikmati makan sunda . Kebetulan dekat dengan jam buka puasa , dan agak mudah kami mendapatkan parkir . Ketika disambut , kami diantar ke meja , namun setelah itu tidak kunjung diberikan menu sampai akhirnya kami <number> - <number> meminta baru mendapatkan menu . Setelah memesan , segeralah makanan kami tersedia walau belum . Lanjutan",negative
"Kampung Daun adalah salah satu restoran yang terletak di Lembang . Menurut saya , kualitas makanan di sini biasa saja , over price bahkan . Harga yang dibayarkan adalah harga untuk suasana restoran , yaitu di kelilingi suasana perbukitan dan dedaunan di tengah saung dan gemericik air .",negative
"Kampung Daun , lokasinya tidak berjauhan dengan The Peak , cm konsepnya sangat berbeda , kampung daun menyediakan pondok-pondok bagi tamu/pengunjung yang akan menikmati sajian di lingkungan yang sangat asri di sepanjang area kepemilikan resto kampung daun , disini menyediakan makanan/masakan jenis Sundanis !",negative
Kangkung cah hotplate dan udang kipasnya enak sekali . Fuyunghai juga patut dicoba . Sayang restorannya kotor . Lihat kecoa kecil di dekat piring-piring sayur bersih yang dipakai untuk menyajikan makanan . Dan ada kecoa kecil juga di tempat duduknya . Berharap kebersihan tempat diperbaiki karena rasa sudah pas di lidah orang bandung .,negative
"Kangkung hotplate sapinya sebenarnya enak . Tapi kami kaget melihat tali rafia dalam makanan kami . Ketika dikomplain , tidak ada permintaan maaf sama sekali , hanya pembelaan . Bahkan kami membayar satu porsi penuh walaupun pesanan kami dengan jelas tertulis setengah porsi .",negative
"Karena beberapa waktu yang lalu saya pernah makan di sapu lidi dan saya menyukainya,maka pada saat saya ke Bandung kembali,saya pun mengajak keluarga saya untuk makan disana,tetapi ternyata makanannya tidak seenak dahulu,pelayanannya pun kurang.Saya memesan karedok,ikan bakar daun,genjer tumis dan sate kambing.Makanannya jauh dari perkiraan saya sebelumnya.Lalat juga banyak,sehingga suasana makan terganggu bahkan ada beberapa kucing berkeliaran.Meja-eja bekas orang makan . Lanjutan",negative
"Karna lihat beberapa review di internet yang oke , saya sekeluarga makan di naripan . Setelah memesan dan menunggu . Saya mulai gelisah karena saya tidak melihat satu pun diantara tamu yang seperti saya ( berjilbab) . Kami benar-benar kaget ternyata memang ada beberapa menu yang tidak halal . Walaupun kebetulan yang kami pesan itu katanya yang halal . Karna sudah terlanjur kami berusaha menghabiskan pesanan kami . Lanjutan",negative
"Kebersihan kurang terjaga.makanan tidak habis dari satu meja dihidangkan ulang di meja lain tanpa dipanaskan _URL_ ini restoran gaya Sunda asli , dengan Sambel hejo yang khas , tetapi kebersihan seharusnya tetap diutamakan .",negative
"kebetulan kesana sore hari dan kehabisan batagor , akhirnya memilih siomay isi cuma <number> dan mie untuk minuman hanya sebotol aqua , dan harganya tidak bersahabat . ruangan panas , pengap dan kotor .",negative
Kecewa dengan pelayanan nya . Menunggu <number> makanan dengan waktu hampir ijam . Sangat kecewa dan tidak akan datang lagi untuk ke rnya nya,negative
"kemarin saya bersama keluarga dari dulu memang kalau ke bandung sering makan direstoran sunda ini karena memang rasanya beda dari yang lain dan memang saya sudah lama tidak makan disini dan memang sengaja memang mau buka puasa disini , tapi disini saya merasa dikecewakan dengan restoran laksana sekarang . karena : <number> . bad service - disini kan sistem si makananya jadi ambil langsung . Lanjutan",negative
"Kenapa tidak recommended ? <number> . Pempek belum matang , tapi sudah disajikan <number> . Pesen sorabi , sudah lama pakai bonus lalat <number> . Pesen iga bakar cut , di menu dapat bintang <number> , realitanya tidak enak sama sekali <number> . Sorabi Kinca dingin , yang datang ternyata sorabi pakai sirop kopyor , namanya kinca bukannya air gulu merah iya ? Overall , tidak puas sama pelayanan dan kualitas makanan di . Lanjutan",negative
"Ketika itu saya datang pukul 11.00wib dan harus mengantre untuk dapat masuk ( waiting list) . Memang sedang peak season , yaitu liburan akhir tahun . Setelah mengisi daftar tunggu , saya pergi ke resto depan dan kembali satu jam kemudian . Pas sekali nama saya sudah dipanggil untuk giliran masuk , saya memesan area kolam - yang menjadi ciri khas tempat ini . Staff harus menyetting ulang meja . Lanjutan",negative
"Ketika saya training di Bandung , acara makan malam bersama diadakan di caf ini . Dari lokasinya sangat strategis karena berada di jalan Dago , dekat dengan Simpang Dago . Layout dan suasana cafenya juga OK . Tapi makanannya tidak enak . Makanan yang saya pesan tidak saya habiskan sehingga pulang dari caf ini , saya masih kelaparan",negative
ketika sedang memesan saya menumpang ke kamar mandi dan melihat ada saringan kakak perempuan yang terletak di lantai _URL_ shock melihatnya.pelayanan juga sangat sangat _URL_ ada yang spesial _URL_ maaf saya berkata yang sejujurnya .,negative
"Keunikan nya memang tradisionalnya , sampai ke piring gelas menggunakan piring dan gelas dari seng iya ? . Unik sih . Tpi makanan nya walau tradisional namun rasanya tidak terlalu enak menurut saya . Dibanding harga dan suasananya .",negative
"Kita cuma mau makan ke sini , tap harganua terlalu mahal , padahal makanan yang dijualkan makan Indonesia umumnya . Mohon dipertimbangkan harga jangan terlalu mahal . Padahal jajanan lain di Bandung kan banyak ! Banyak pilihan lah untuk menikmati makanan sejenis yang murah . nasi goreng saja bahkan banget !",negative
"Kita datang ber - <number> dan berharap dapat <number> meja dapat <number> stove , tetapi hanya ada <number> , Jadi kita harus antri untuk bakar semua daging yang kita mau . Rib eye nya terlalu banyak tulang jadi tidak dapat dimakan . Pilihan sambal dan kuah terbatas . Akhirnya kita banyak makan steamboat",negative
"Kita weekend kesana . Sesak dan antri . Beli voucher makan dulu . Dari beberapa makanan yang kita coba , mahal dan tidak ada yang enak . Habis itu sisa voucher tidak bisa diuangkan kembali , padahal sebelumnya tidak di informasikan .",negative
"Kondisinya sepi tapi makanan keluarnya lama , spaghetti 1/2 jam , roasted chicken <number> menit . Juice'nya tidak fresh . Foie Gras Salad : Foie Gras'nya masih bau hanyir . Komplen soal juice'nya yang tidak fresh , dijawab sama Captainnya "" oo.gitu? "" Sy terangin bhw juicenya bau aroma kulkas yang meresap masuk ke buahnya , dia tidak terima . Sy bilang "" cicipi saja"" , terus dibawa gelasnya kembali ke pantry . Lanjutan",negative
Konsep retro nya boleh juga . tapi tapi tapi harga makanannya terlalu mahal buat sebuah ' warung' . Lagipula masakan bukan dari klas bintang atau bikinan chef handal kok,negative
"Kopi dan makanan lumayan enak , tapi banyak tikus lari - lari . Menjelang sore malam selalu penuh , tapi tidak ribut . Tidak sesuai untuk ngopi sambil baca buku karena pencahayaan minim .",negative
"Kopitiam Oey Braga , kopitiam ini menyediakan berbagai macam makanan , terutama makanan lokal/tradisional , penataan ruangan nya ala nyonya Belanda/Peranakan !",negative
"Kualitas makanan di Valley sangat tidak sebanding dengan harganya . Terakhir ke Valley tahun <number> harganya masih agak wajar , sekarang awal <number> harganya sudah diluar wajar . Menu andalannya zupa zupa sup . Saat <number> harganya masih 27.500 sebelum tanya and service . Sekarang 52.500 sebelum tanya and service . Menu main course ayam dipukul rata 147.500 dan rasanya tidak enak . Saya pesan chicken parmigiani, . Lanjutan",negative
Kunjungan ke restoran ini sangat mengecewakan karena dua menu yang saya pesan tidak tersedia seharusnya saat menyajikan menu hal ini disampaikan ke pembeli,negative
"Kunjungan : Jumat <number> Ags <number> , sore hari . Tempat terdiri dari dua lantai , kami naik ke lantai atas karena di bawah penuh . Ada penjual kue rangi , jus di bawah . Batagor dijual per porsi 30.000.terdiri dari tiga _URL_ mengherankan siomay tidak dijual di hari itu , bahkan di daftar menu pun tidak ada . Berhubung saya lebih menyukai siomay maka saya sudah kurang sreg . Lanjutan",negative
"Kunjungan : Sabtu siang <number> Agustus <number> . Suasana resto ini pada awalnya menarik karena dibuat retro dengan pajangan aneka barang tempo dulu . Menilik daftar makanan yang khas Pasundan , kami pun ( <number> orang ) masuk . Resto sangat ramai di Sabtu siang itu . Pesanan lama , bahkan satu dua menu tercecer sehingga terlambat sampai satu jam sejak pesanan _URL_ melihat ada pengunjung lain . Lanjutan",negative
"Lagi enak-enak makan . Tiba-iba lihat di dinding ada kecoak gede banget . Panggil pelayan-pelayannya & kasih tahu kalau ada kecoak , bahkan pada teriak-teriak & bilang jijik & bahkan pada pergi saling nyuruh temennya untuk ngusir si kecoak . Makanan di meja bahkan saya & anak saya yang umur <number> tahun yang sibuk tarik-tarik meja karena takut si kecoak terbang ke makanan . Si . Lanjutan",negative
Lagi laper kemari . Eeh g taunye rasanya biasa bett makan be <number> habis jook sajah . Overpriced food with good view .,negative
"Lawang Wangi terletak di dago atas , disana pemandangannya bagus dan juga indah , akan tetapi antrian terlalu banyak sehingga orang tidak bisa mengunjungi dan mencoba makanannya .",negative
Lebih tepat di bilang masakan sunda fast food . Karena semua masakan sudah tersedia siap saji . Dan apa bila mau baru di hangatkan . Kurang mencerminkan rasa masakan yang segar . Lalapan yang menjadi khas nya rumah makan sunda pun tidak tampak yang ada hanya beberapa sayur lalapan yang sudah layu .,negative
"Letaknya persis di depan Universitas NHI Bandung di jl.Setiabudi , karenanya warung surabi ini disebut warung surabi ENHAII . Begitu masuk kita akan disambut oleh suara orang menyanyi karena di WARUNG SETIABUDI ( nama asli warung surabi ENHAII ) ini ada music live - nya . Bila kita ingin makan disini , terlebih dahulu kita harus mengisi form makanan & minuman setelah itu baru memberikan form . Lanjutan",negative
"Lokasi dekat dengan Jendela Alam , dan kami memutuskan untuk makan setelah dari jendela alam , saat kami datang terlihat dari luar , kondisi restoran sangat gelap dan sepi , tetapi untuk bisa memesan tempat lesehan di dekat sawah perlu waiting list . jadi kami memutuskan makan di dekat danau yang terletak lebih ke dalam , dan ada parit-parit kecil yang benar-benar tidak terawat , air yang . Lanjutan",negative
"Lokasi restoran ini cukup bagus , jauh dari keramaian dan di atas bukit . Grup kami ada lebih dari <number> orang tapi ruangan utama tidak dapat menampung kami di satu tempat sehingga terpencar , akibatnya acara jadi kurang kekeluargaan . Pergi ke sana siang hari lebih baik supaya bisa menikmati pemandangan . Mengenai makanannya , bagi saya hanya bajigur yang enak , itupun karena dingin . Menu lainnya . Lanjutan",negative
"Lokasi RM Ponyo sangat strategis di tempat ramai , cm disayangkan bangunannya tidak terawat , lantai <number> nya banyak debu . Makanan yang disajikan standar masakan sunda , cm dengan harga yang lebih mahal dari resto sunda sejenis , sambal nya juga biasa , cenderung tidak pedas seperti sambal sunda kebanyakan . tempatnya luas cocok untuk acara gathering .",negative
"Lokasi yang strategis tidak menjamin kualitas dari restoran ini . Harga mahal yang sama sekali tidak sesuai dengan kualitas makanan yang disediakan , tidak paham bagaimana manajemen ini bekerja membiarkan juru masak yang tidak kompeten dalam memasak dan menjaga standar makanan yang disediakan . Pelayan tidak cepat tanggap menangani komplen dan terkesan abal - abal . Pelayan tidak menanyakan tingkat kematangan daging steak yang . Lanjutan",negative
"Lumayan lah kalau ingin nyobain makan dengan sensasi yang berbeda pakai alas daun begitu , rasanya iya begitu saja , kita pesen terus goreng , tapi bagusnya disini itu dikasih kuah gratis , * kuah rendang di restoran sunda wow banget *",negative
"Ma Uneh asli di jl . Padjajaran , sudah familiar dengan keluarga saya sejak th boan . Setelah lama tidak makan Ma Uneh , saya ke sana tanggal <number> September . Sungguh mengejutkan karena suguhan awal lalab sayur + sambal yang umum disajikan di awal , tanpa dipesan ( lalab , sambal + kakak perempuan hangat , sangat umum disajikan oleh resto Sunda) , harus dibayar dengan HARGA SANGAT MAHAL :. Lanjutan",negative
mahal . pilhan makanan biasa saja . tidak ada yang spesial . nasi rames saja bisa puluhan ribu . kurang worth it iya,negative
"Makan dim sum disini pesen Hakau ~ kulitnya lepas semua dan udangnya bau asam Sio may ~ kulitnya kering , rasanya hambar Bakut tim ~ bau , dagingnya keset banyak ampas nya Bapau spesial ~ kulit bapaunya kering , nempel sm kertas sudah kaya lem Ceket kaki ayam ~ kulit kering dan rasa hambar Kesimpulannya makanan yang saya pesen adalah makanan bukan fresh, . Lanjutan",negative
"Makan siang dengan istri dan anak anak saat Tahun Baru di restaurant ini sangat chaotic . Pertama tama perlu waktu tunggu untuk dapatkan kursi saat tiba ( <number> menit) , setelah duduk , kami tidak langsung didatangi pelayan saji dengan daftar menunya , perlu waktu <number> menit lagi , meja di hadapan kamipun sampai <number> menit belum dibersihkan , sampai makanan tiba . Batagor dan siomay - nya memang lezat, . Lanjutan",negative
"Makan siang disini asyik juga . Nuasa Bali walaupun musicnya music sunda kadang Music khas Bali bergantian . Tempatnya enak dan adem tapi sayang sekali pesan kopi lama banget datangnya , diminta berkali kali , iya pak iya pak hampir <number> jam dan ketika kopi datangpun bukan kopi panas tapi kopi ade , ini kah ciri khas kopi disini . kalau khasnya kopi dingin GAK ENAK . Lanjutan",negative
"Makanan tidak ada yang bisa dipesen , kopi juga tidak ada . pesen onion ring dikasih calamari , chicken katsu tipis banget plus nasi <number> rb tidak worth banget . bawaannya pgn marah . sori tidak bakal balik lagi .",negative
"makanan kamseupay ew banget tahu tidak cih makanannya ada cicak , pur burung , jangkrik teru paling gila toilet tidak pernah di bersihkan meja bawahnya ada permen karet meja sampai ber jamur idih ew",negative
"Makanan lumayan , saya order spring roll agak oily , harga maincourse cukup mahal . Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempat nya selalu terlihat sepi.Saat order sebaiknya menyampaikannya lebih jelas, , sebab yang terjadi pada kami , kami order <number> hitam tapi menerima <number> hitam . Waiters sangat ramah , tapi attitude kasirnya sedikit aneh . Mungkin saya tidak akan kembali lagi . Akan mencari Restoran . Lanjutan",negative
"Makanan nya biasa saja . Ya harga bisa di bilang relatif . Mendekati mahal . Saya berdua sama istri cm pesan <number> nasi putih , mie tet - tek , <number> bandrek , <number> aqua , kroket lengket , udang goreng tepung , kena isok . Di tambah pajak ppn & service sok . Total yang kami habis kan 200.001 . Sawah nya pun biasa menurut saya .",negative
"Makanan nya lumayan dengan harga yang terjangkau tetapi sayang pelayanan waiter nya sangat tidak ber manner sebagai waiter , biasanya waiter akan mengulang order yang kita pesan untk menghindari kesalahan pemesanan , saat itu kami meminta untk menyebutkan kembali apa saja yang sudah kami pesan , beliau dengan seenaknya memberikan tab nya kepada kami dengan bilang "" baca saja sendiri "" , masih banyak . Lanjutan",negative
"Makanan ok sama seperti xo suki lainnya . Tp walaupun hari libur besar seperti lebaran ini bukan berarti senyumnya libur dan order minum , dan lain-lain harus order berkali - kali . Tlg di jaga kepuasan pelanggannya . Trims .",negative
Makanan OK . Parkiran susah benar sampai muter enya . SARAN : parkir di Braga Hotel saja terus jalan kaki . RESTAURANT di area perumahan .,negative
"Makanan sudah oke , namun untuk penataan tempat duduk kurang , terlihat terlalu crowded sehingga tidak nyaman , harga lumayan dengan kualitas yang iya oke lah",negative
